CookerStat, GenerateAssetRegistry=0.020832, Initialize=0.109881, RunGuid=RunID79DB51624897369D27780AA03A67645D
SavePackageTransactionId57A67F6647BE0048C951AF994AAEF4EB_82, Filename=../../../../../../Users/Jaesun/Documents/UP/Halloween/Saved/Autosaves/Game/Blueprints/Characters/Natural_Auto7.uasset, AutoPackageBackupDelegate=4.799802, FlushAsyncLoading=0.004526, FlushStreamingFunc=0.108674, BlockTillAllRequestsFinished=0.003021, ResetLoadersForSaveUnMarkAllObjects=0.166632, TagPackageExports=0.896867, BeginCacheForCookedPlatformData=0.001509, SerializeImports=1.484014, GatherLocalizableTextData=1.305606, MarkNames=0.014186, SerializeSummary=0.008453, SerializeNames=0.062790, SerializeGatherableTextData=0.004530, BuildExportMap=0.050414, SortExportsNonSeekfree=0.071544, SortExportsSeekfreeConstructor=0.005733, SortExportsSeekfreeInner=7.478632, SortExportsSeekfree=0.003017, BuildDependencyMap=0.015397, SerializeImportMap=0.009358, SerializeExportMap=0.011772, SerializeDependencyMap=0.001814, SerializeStringAssetReferenceMap=0.001207, SaveThumbNailsAssetRegistryDataWorldLevelInfo=5.693346, SerializeExports=1.944978, SerializeBulkData=0.003319, MoveFile=4.568264, UnaccountedTime=0.150938, RunGuid=RunID79DB51624897369D27780AA03A67645D
SavePackageTransactionId57A67F6647BE0048C951AF994AAEF4EB_83, Filename=../../../../../../Users/Jaesun/Documents/UP/Halloween/Saved/Autosaves/Game/Blueprints/Characters/Pit_Auto7.uasset, AutoPackageBackupDelegate=4.549846, FlushAsyncLoading=0.004530, FlushStreamingFunc=0.064902, BlockTillAllRequestsFinished=0.003319, ResetLoadersForSaveUnMarkAllObjects=0.150938, TagPackageExports=0.894453, BeginCacheForCookedPlatformData=0.001509, SerializeImports=1.409452, GatherLocalizableTextData=1.322813, MarkNames=0.014186, SerializeSummary=0.008151, SerializeNames=0.064299, SerializeGatherableTextData=0.004832, BuildExportMap=0.051320, SortExportsNonSeekfree=0.068825, SortExportsSeekfreeConstructor=0.005435, SortExportsSeekfreeInner=5.899224, SortExportsSeekfree=0.002418, BuildDependencyMap=0.015091, SerializeImportMap=0.009961, SerializeExportMap=0.010870, SerializeDependencyMap=0.001810, SerializeStringAssetReferenceMap=0.001810, SaveThumbNailsAssetRegistryDataWorldLevelInfo=6.038390, SerializeExports=2.092592, SerializeBulkData=0.003621, MoveFile=4.085563, UnaccountedTime=0.163920, RunGuid=RunID79DB51624897369D27780AA03A67645D
SavePackageTransactionId57A67F6647BE0048C951AF994AAEF4EB_84, Filename=../../../../../../Users/Jaesun/Documents/UP/Halloween/Saved/Autosaves/Game/Blueprints/Characters/Robo_Auto7.uasset, AutoPackageBackupDelegate=4.802815, FlushAsyncLoading=0.004530, FlushStreamingFunc=0.109278, BlockTillAllRequestsFinished=0.003021, ResetLoadersForSaveUnMarkAllObjects=0.168141, TagPackageExports=0.942752, BeginCacheForCookedPlatformData=0.001509, SerializeImports=1.409452, GatherLocalizableTextData=1.430884, MarkNames=0.015393, SerializeSummary=0.009056, SerializeNames=0.063699, SerializeGatherableTextData=0.004828, BuildExportMap=0.051621, SortExportsNonSeekfree=0.067618, SortExportsSeekfreeConstructor=0.005737, SortExportsSeekfreeInner=6.188121, SortExportsSeekfree=0.002716, BuildDependencyMap=0.016000, SerializeImportMap=0.009961, SerializeExportMap=0.010867, SerializeDependencyMap=0.002116, SerializeStringAssetReferenceMap=0.001207, SaveThumbNailsAssetRegistryDataWorldLevelInfo=5.607918, SerializeExports=1.969125, SerializeBulkData=0.003319, MoveFile=5.154501, UnaccountedTime=0.184145, RunGuid=RunID79DB51624897369D27780AA03A67645D
SavePackageTransactionId57A67F6647BE0048C951AF994AAEF4EB_85, Filename=../../../../../../Users/Jaesun/Documents/UP/Halloween/Saved/Autosaves/Game/Blueprints/Characters/Tusk_Auto7.uasset, AutoPackageBackupDelegate=4.605092, FlushAsyncLoading=0.005431, FlushStreamingFunc=0.083014, BlockTillAllRequestsFinished=0.003021, ResetLoadersForSaveUnMarkAllObjects=0.210404, TagPackageExports=0.902299, BeginCacheForCookedPlatformData=0.001512, SerializeImports=1.371715, GatherLocalizableTextData=1.368999, MarkNames=0.015095, SerializeSummary=0.009056, SerializeNames=0.090864, SerializeGatherableTextData=0.004828, BuildExportMap=0.052828, SortExportsNonSeekfree=0.063695, SortExportsSeekfreeConstructor=0.005737, SortExportsSeekfreeInner=5.808361, SortExportsSeekfree=0.002719, BuildDependencyMap=0.021733, SerializeImportMap=0.009660, SerializeExportMap=0.011172, SerializeDependencyMap=0.001810, SerializeStringAssetReferenceMap=0.001509, SaveThumbNailsAssetRegistryDataWorldLevelInfo=5.712368, SerializeExports=1.949806, SerializeBulkData=0.003621, MoveFile=4.660938, UnaccountedTime=0.187162, RunGuid=RunID79DB51624897369D27780AA03A67645D
SavePackageTransactionId57A67F6647BE0048C951AF994AAEF4EB_86, Filename=../../../../../../Users/Jaesun/Documents/UP/Halloween/Saved/Autosaves/Game/Blueprints/Characters/Warrior_Auto7.uasset, AutoPackageBackupDelegate=4.318308, FlushAsyncLoading=0.005435, FlushStreamingFunc=0.068225, BlockTillAllRequestsFinished=0.019621, ResetLoadersForSaveUnMarkAllObjects=0.167541, TagPackageExports=0.942755, BeginCacheForCookedPlatformData=0.001509, SerializeImports=1.384698, GatherLocalizableTextData=1.371715, MarkNames=0.014793, SerializeSummary=0.008151, SerializeNames=0.063997, SerializeGatherableTextData=0.004828, BuildExportMap=0.052225, SortExportsNonSeekfree=0.066113, SortExportsSeekfreeConstructor=0.005130, SortExportsSeekfreeInner=5.976807, SortExportsSeekfree=0.002414, BuildDependencyMap=0.609186, SerializeImportMap=0.010263, SerializeExportMap=0.011470, SerializeDependencyMap=0.002112, SerializeStringAssetReferenceMap=0.001509, SaveThumbNailsAssetRegistryDataWorldLevelInfo=6.109934, SerializeExports=2.033122, SerializeBulkData=0.003323, MoveFile=4.148055, UnaccountedTime=0.134937, RunGuid=RunID79DB51624897369D27780AA03A67645D
SavePackageTransactionId57A67F6647BE0048C951AF994AAEF4EB_87, Filename=../../../../../../Users/Jaesun/Documents/UP/Halloween/Content/Blueprints/Characters/0_Base.uasset, AutoPackageBackupDelegate=84.087669, FlushAsyncLoading=0.022639, FlushStreamingFunc=0.059471, BlockTillAllRequestsFinished=0.006039, ResetLoadersForSaveUnMarkAllObjects=0.231534, TagPackageExports=20.303761, BeginCacheForCookedPlatformData=0.002716, SerializeImports=21.002899, GatherLocalizableTextData=6.781001, MarkNames=0.047997, SerializeSummary=0.012375, SerializeNames=0.278633, SerializeGatherableTextData=0.071846, BuildExportMap=0.192896, SortExportsNonSeekfree=1.201156, SortExportsSeekfreeConstructor=0.042263, SortExportsSeekfreeInner=27.606699, SortExportsSeekfree=0.004526, BuildDependencyMap=0.145808, SerializeImportMap=0.016905, SerializeExportMap=0.060979, SerializeDependencyMap=0.030186, SerializeStringAssetReferenceMap=0.001814, SaveThumbNailsAssetRegistryDataWorldLevelInfo=7.150192, SerializeExports=28.862495, SerializeBulkData=0.009056, MoveFile=4.774138, UnaccountedTime=7.391393, RunGuid=RunID79DB51624897369D27780AA03A67645D
SavePackageTransactionId57A67F6647BE0048C951AF994AAEF4EB_88, Filename=../../../../../../Users/Jaesun/Documents/UP/Halloween/Content/Blueprints/Characters/0_Base.uasset, AutoPackageBackupDelegate=1.390431, FlushAsyncLoading=0.003017, FlushStreamingFunc=0.086639, BlockTillAllRequestsFinished=0.004224, ResetLoadersForSaveUnMarkAllObjects=0.143088, TagPackageExports=19.545446, BeginCacheForCookedPlatformData=0.003021, SerializeImports=20.290777, GatherLocalizableTextData=6.640025, MarkNames=0.049807, SerializeSummary=0.012681, SerializeNames=0.324514, SerializeGatherableTextData=0.075471, BuildExportMap=0.206783, SortExportsNonSeekfree=1.340926, SortExportsSeekfreeConstructor=0.045281, SortExportsSeekfreeInner=26.277546, SortExportsSeekfree=0.003621, BuildDependencyMap=0.071242, SerializeImportMap=0.015397, SerializeExportMap=0.059769, SerializeDependencyMap=0.007849, SerializeStringAssetReferenceMap=0.001207, SaveThumbNailsAssetRegistryDataWorldLevelInfo=6.640628, SerializeExports=27.168680, SerializeBulkData=0.005435, MoveFile=7.374790, UnaccountedTime=1.839317, RunGuid=RunID79DB51624897369D27780AA03A67645D
SavePackageTransactionId57A67F6647BE0048C951AF994AAEF4EB_89, Filename=../../../../../../Users/Jaesun/Documents/UP/Halloween/Saved/Autosaves/Game/Blueprints/Characters/Barbarous_Auto8.uasset, AutoPackageBackupDelegate=22.224281, FlushAsyncLoading=0.010565, FlushStreamingFunc=0.045884, BlockTillAllRequestsFinished=0.003926, ResetLoadersForSaveUnMarkAllObjects=0.181425, TagPackageExports=1.071956, BeginCacheForCookedPlatformData=0.001509, SerializeImports=1.595706, GatherLocalizableTextData=2.276134, MarkNames=0.019621, SerializeSummary=0.009660, SerializeNames=0.081204, SerializeGatherableTextData=0.005737, BuildExportMap=0.063092, SortExportsNonSeekfree=0.132222, SortExportsSeekfreeConstructor=0.076372, SortExportsSeekfreeInner=6.774966, SortExportsSeekfree=0.002716, BuildDependencyMap=0.018414, SerializeImportMap=0.010565, SerializeExportMap=0.011776, SerializeDependencyMap=0.002112, SerializeStringAssetReferenceMap=0.001814, SaveThumbNailsAssetRegistryDataWorldLevelInfo=5.907677, SerializeExports=2.216362, SerializeBulkData=0.004224, MoveFile=11.689473, UnaccountedTime=0.222784, RunGuid=RunID79DB51624897369D27780AA03A67645D
SavePackageTransactionId57A67F6647BE0048C951AF994AAEF4EB_90, Filename=../../../../../../Users/Jaesun/Documents/UP/Halloween/Saved/Autosaves/Game/Blueprints/Characters/Forge_Auto8.uasset, AutoPackageBackupDelegate=4.736405, FlushAsyncLoading=0.004526, FlushStreamingFunc=0.063095, BlockTillAllRequestsFinished=0.003017, ResetLoadersForSaveUnMarkAllObjects=0.148520, TagPackageExports=0.886302, BeginCacheForCookedPlatformData=0.001509, SerializeImports=1.435716, GatherLocalizableTextData=1.455333, MarkNames=0.016000, SerializeSummary=0.009056, SerializeNames=0.063092, SerializeGatherableTextData=0.004832, BuildExportMap=0.055544, SortExportsNonSeekfree=0.070639, SortExportsSeekfreeConstructor=0.006340, SortExportsSeekfreeInner=6.150383, SortExportsSeekfree=0.002414, BuildDependencyMap=0.015698, SerializeImportMap=0.009961, SerializeExportMap=0.011172, SerializeDependencyMap=0.001814, SerializeStringAssetReferenceMap=0.001509, SaveThumbNailsAssetRegistryDataWorldLevelInfo=5.879603, SerializeExports=1.993578, SerializeBulkData=0.003621, MoveFile=4.972775, UnaccountedTime=0.173576, RunGuid=RunID79DB51624897369D27780AA03A67645D
SavePackageTransactionId57A67F6647BE0048C951AF994AAEF4EB_91, Filename=../../../../../../Users/Jaesun/Documents/UP/Halloween/Saved/Autosaves/Game/Blueprints/Characters/Frosty_Auto8.uasset, AutoPackageBackupDelegate=5.078431, FlushAsyncLoading=0.004526, FlushStreamingFunc=0.083320, BlockTillAllRequestsFinished=0.003017, ResetLoadersForSaveUnMarkAllObjects=0.181425, TagPackageExports=0.923738, BeginCacheForCookedPlatformData=0.001509, SerializeImports=1.544084, GatherLocalizableTextData=1.343947, MarkNames=0.014488, SerializeSummary=0.007849, SerializeNames=0.062186, SerializeGatherableTextData=0.004530, BuildExportMap=0.050411, SortExportsNonSeekfree=0.069432, SortExportsSeekfreeConstructor=0.005435, SortExportsSeekfreeInner=5.982541, SortExportsSeekfree=0.002719, BuildDependencyMap=0.014789, SerializeImportMap=0.009961, SerializeExportMap=0.011168, SerializeDependencyMap=0.001810, SerializeStringAssetReferenceMap=0.001509, SaveThumbNailsAssetRegistryDataWorldLevelInfo=5.654406, SerializeExports=2.101649, SerializeBulkData=0.003323, MoveFile=4.266087, UnaccountedTime=0.155464, RunGuid=RunID79DB51624897369D27780AA03A67645D
SavePackageTransactionId57A67F6647BE0048C951AF994AAEF4EB_92, Filename=../../../../../../Users/Jaesun/Documents/UP/Halloween/Saved/Autosaves/Game/Blueprints/Characters/Natural_Auto8.uasset, AutoPackageBackupDelegate=4.978206, FlushAsyncLoading=0.005133, FlushStreamingFunc=0.085127, BlockTillAllRequestsFinished=0.002719, ResetLoadersForSaveUnMarkAllObjects=0.183839, TagPackageExports=0.941548, BeginCacheForCookedPlatformData=0.001509, SerializeImports=1.493674, GatherLocalizableTextData=1.354206, MarkNames=0.014491, SerializeSummary=0.008151, SerializeNames=0.064299, SerializeGatherableTextData=0.004526, BuildExportMap=0.052225, SortExportsNonSeekfree=0.073656, SortExportsSeekfreeConstructor=0.008453, SortExportsSeekfreeInner=6.061636, SortExportsSeekfree=0.002414, BuildDependencyMap=0.014491, SerializeImportMap=0.010867, SerializeExportMap=0.011168, SerializeDependencyMap=0.001810, SerializeStringAssetReferenceMap=0.001509, SaveThumbNailsAssetRegistryDataWorldLevelInfo=5.942397, SerializeExports=3.117151, SerializeBulkData=0.004832, MoveFile=50.385223, UnaccountedTime=0.153653, RunGuid=RunID79DB51624897369D27780AA03A67645D
SavePackageTransactionId57A67F6647BE0048C951AF994AAEF4EB_93, Filename=../../../../../../Users/Jaesun/Documents/UP/Halloween/Saved/Autosaves/Game/Blueprints/Characters/Pit_Auto8.uasset, AutoPackageBackupDelegate=5.392380, FlushAsyncLoading=0.006039, FlushStreamingFunc=0.137653, BlockTillAllRequestsFinished=0.003926, ResetLoadersForSaveUnMarkAllObjects=0.188369, TagPackageExports=0.900488, BeginCacheForCookedPlatformData=0.001509, SerializeImports=1.472242, GatherLocalizableTextData=1.334283, MarkNames=0.014491, SerializeSummary=0.008151, SerializeNames=0.064902, SerializeGatherableTextData=0.004828, BuildExportMap=0.051621, SortExportsNonSeekfree=0.102337, SortExportsSeekfreeConstructor=0.005431, SortExportsSeekfreeInner=6.108727, SortExportsSeekfree=0.002716, BuildDependencyMap=0.014190, SerializeImportMap=0.009358, SerializeExportMap=0.011172, SerializeDependencyMap=0.018414, SerializeStringAssetReferenceMap=0.001509, SaveThumbNailsAssetRegistryDataWorldLevelInfo=5.863905, SerializeExports=1.926865, SerializeBulkData=0.003319, MoveFile=4.552562, UnaccountedTime=0.155166, RunGuid=RunID79DB51624897369D27780AA03A67645D
SavePackageTransactionId57A67F6647BE0048C951AF994AAEF4EB_94, Filename=../../../../../../Users/Jaesun/Documents/UP/Halloween/Saved/Autosaves/Game/Blueprints/Characters/Robo_Auto8.uasset, AutoPackageBackupDelegate=5.608521, FlushAsyncLoading=0.005435, FlushStreamingFunc=0.132523, BlockTillAllRequestsFinished=0.003621, ResetLoadersForSaveUnMarkAllObjects=0.232745, TagPackageExports=0.871208, BeginCacheForCookedPlatformData=0.001509, SerializeImports=1.502730, GatherLocalizableTextData=1.342133, MarkNames=0.014190, SerializeSummary=0.009056, SerializeNames=0.073958, SerializeGatherableTextData=0.004228, BuildExportMap=0.051919, SortExportsNonSeekfree=0.068828, SortExportsSeekfreeConstructor=0.005435, SortExportsSeekfreeInner=6.165780, SortExportsSeekfree=0.002716, BuildDependencyMap=0.014793, SerializeImportMap=0.010565, SerializeExportMap=0.029281, SerializeDependencyMap=0.002112, SerializeStringAssetReferenceMap=0.001211, SaveThumbNailsAssetRegistryDataWorldLevelInfo=5.773947, SerializeExports=1.961578, SerializeBulkData=0.003625, MoveFile=18.924192, UnaccountedTime=0.172071, RunGuid=RunID79DB51624897369D27780AA03A67645D
SavePackageTransactionId57A67F6647BE0048C951AF994AAEF4EB_95, Filename=../../../../../../Users/Jaesun/Documents/UP/Halloween/Saved/Autosaves/Game/Blueprints/Characters/Tusk_Auto8.uasset, AutoPackageBackupDelegate=5.111333, FlushAsyncLoading=0.016000, FlushStreamingFunc=0.088148, BlockTillAllRequestsFinished=0.003923, ResetLoadersForSaveUnMarkAllObjects=0.175692, TagPackageExports=0.954829, BeginCacheForCookedPlatformData=0.001509, SerializeImports=1.484014, GatherLocalizableTextData=1.321305, MarkNames=0.014488, SerializeSummary=0.008151, SerializeNames=0.062186, SerializeGatherableTextData=0.004530, BuildExportMap=0.050411, SortExportsNonSeekfree=0.061583, SortExportsSeekfreeConstructor=0.005737, SortExportsSeekfreeInner=5.924582, SortExportsSeekfree=0.002414, BuildDependencyMap=0.014190, SerializeImportMap=0.009362, SerializeExportMap=0.011168, SerializeDependencyMap=0.001814, SerializeStringAssetReferenceMap=0.001509, SaveThumbNailsAssetRegistryDataWorldLevelInfo=5.809568, SerializeExports=1.913581, SerializeBulkData=0.003319, MoveFile=15.986957, UnaccountedTime=0.158481, RunGuid=RunID79DB51624897369D27780AA03A67645D
SavePackageTransactionId57A67F6647BE0048C951AF994AAEF4EB_96, Filename=../../../../../../Users/Jaesun/Documents/UP/Halloween/Saved/Autosaves/Game/Blueprints/Characters/Warrior_Auto8.uasset, AutoPackageBackupDelegate=5.719006, FlushAsyncLoading=0.008754, FlushStreamingFunc=0.114109, BlockTillAllRequestsFinished=0.003621, ResetLoadersForSaveUnMarkAllObjects=0.190180, TagPackageExports=0.882380, BeginCacheForCookedPlatformData=0.001810, SerializeImports=1.404621, GatherLocalizableTextData=1.404319, MarkNames=0.039849, SerializeSummary=0.019319, SerializeNames=0.063393, SerializeGatherableTextData=0.004526, BuildExportMap=0.051621, SortExportsNonSeekfree=0.064902, SortExportsSeekfreeConstructor=0.006039, SortExportsSeekfreeInner=5.875077, SortExportsSeekfree=0.002414, BuildDependencyMap=0.014793, SerializeImportMap=0.009660, SerializeExportMap=0.011168, SerializeDependencyMap=0.002112, SerializeStringAssetReferenceMap=0.001207, SaveThumbNailsAssetRegistryDataWorldLevelInfo=5.823456, SerializeExports=1.855317, SerializeBulkData=0.003323, MoveFile=4.806440, UnaccountedTime=0.136752, RunGuid=RunID79DB51624897369D27780AA03A67645D
SavePackageTransactionId57A67F6647BE0048C951AF994AAEF4EB_97, Filename=../../../../../../Users/Jaesun/Documents/UP/Halloween/Content/Blueprints/Characters/Barbarous.uasset, AutoPackageBackupDelegate=1.889735, FlushAsyncLoading=0.003621, FlushStreamingFunc=0.076678, BlockTillAllRequestsFinished=0.021432, ResetLoadersForSaveUnMarkAllObjects=0.159089, TagPackageExports=0.928566, BeginCacheForCookedPlatformData=0.001509, SerializeImports=1.437224, GatherLocalizableTextData=1.976673, MarkNames=0.016604, SerializeSummary=0.008751, SerializeNames=0.077885, SerializeGatherableTextData=0.005435, BuildExportMap=0.061281, SortExportsNonSeekfree=0.070032, SortExportsSeekfreeConstructor=0.042867, SortExportsSeekfreeInner=8.319352, SortExportsSeekfree=0.005435, BuildDependencyMap=0.020526, SerializeImportMap=0.011168, SerializeExportMap=0.012077, SerializeDependencyMap=0.002112, SerializeStringAssetReferenceMap=0.001509, SaveThumbNailsAssetRegistryDataWorldLevelInfo=5.836438, SerializeExports=2.229944, SerializeBulkData=0.003923, MoveFile=4.525699, UnaccountedTime=5.978920, RunGuid=RunID79DB51624897369D27780AA03A67645D
SavePackageTransactionId57A67F6647BE0048C951AF994AAEF4EB_98, Filename=../../../../../../Users/Jaesun/Documents/UP/Halloween/Content/Blueprints/Characters/Barbarous.uasset, AutoPackageBackupDelegate=1.525369, FlushAsyncLoading=0.002116, FlushStreamingFunc=0.090864, BlockTillAllRequestsFinished=0.003621, ResetLoadersForSaveUnMarkAllObjects=0.135843, TagPackageExports=0.872117, BeginCacheForCookedPlatformData=0.001509, SerializeImports=1.415186, GatherLocalizableTextData=2.013803, MarkNames=0.016604, SerializeSummary=0.007547, SerializeNames=0.077579, SerializeGatherableTextData=0.004832, BuildExportMap=0.061281, SortExportsNonSeekfree=0.116523, SortExportsSeekfreeConstructor=0.019621, SortExportsSeekfreeInner=8.204337, SortExportsSeekfree=0.004228, BuildDependencyMap=0.019621, SerializeImportMap=0.011168, SerializeExportMap=0.011470, SerializeDependencyMap=0.002116, SerializeStringAssetReferenceMap=0.001509, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.330251, SerializeExports=2.127610, SerializeBulkData=0.003017, MoveFile=39.609825, UnaccountedTime=0.186861, RunGuid=RunID79DB51624897369D27780AA03A67645D
SavePackageTransactionId57A67F6647BE0048C951AF994AAEF4EB_99, Filename=../../../../../../Users/Jaesun/Documents/UP/Halloween/Content/Blueprints/Characters/0_Base.uasset, AutoPackageBackupDelegate=1.643706, FlushAsyncLoading=0.002414, FlushStreamingFunc=0.091471, BlockTillAllRequestsFinished=0.003621, ResetLoadersForSaveUnMarkAllObjects=0.139166, TagPackageExports=19.600090, BeginCacheForCookedPlatformData=0.002414, SerializeImports=20.743586, GatherLocalizableTextData=6.890885, MarkNames=0.047997, SerializeSummary=0.010565, SerializeNames=0.283159, SerializeGatherableTextData=0.069130, BuildExportMap=0.188973, SortExportsNonSeekfree=1.235571, SortExportsSeekfreeConstructor=0.088450, SortExportsSeekfreeInner=26.430897, SortExportsSeekfree=0.005133, BuildDependencyMap=0.074260, SerializeImportMap=0.019923, SerializeExportMap=0.100523, SerializeDependencyMap=0.008449, SerializeStringAssetReferenceMap=0.001512, SaveThumbNailsAssetRegistryDataWorldLevelInfo=6.828997, SerializeExports=28.275955, SerializeBulkData=0.020526, MoveFile=4.763275, UnaccountedTime=1.544386, RunGuid=RunID79DB51624897369D27780AA03A67645D
